	Richness	Shannon.effective	Simpson.effective	OTU_1	OTU_5	OTU_4	OTU_2	OTU_41	OTU_31	OTU_39	OTU_23	OTU_9	OTU_20	OTU_17	OTU_12	OTU_10	OTU_19	OTU_11	OTU_57	OTU_54	OTU_46	OTU_14	OTU_30	OTU_15	OTU_69	OTU_16	OTU_67	OTU_33	OTU_18	OTU_6	OTU_26	OTU_24	OTU_101	OTU_538	OTU_43	OTU_62	OTU_25	OTU_64	OTU_29	OTU_13	OTU_7	OTU_92	OTU_8	OTU_32	OTU_28	OTU_68	OTU_397	OTU_93	OTU_88	OTU_51	OTU_36	OTU_34	OTU_3	OTU_22	OTU_44
13	0.491483741067365	0.395120979317152	0.397434446708154	0.605391839374692	0.17191402115315	-0.353450596881794	-0.245950788414917	-0.893606720252178	NA	NA	NA	-0.0495044557745684	-0.131106108942449	NA	NA	0.623684641480736	0.630955768544579	NA	0.039641048719571	NA	NA	NA	1.31078535124848	NA	0.000613118453990431	1.44533989318781	0.659783720790873	1.34014103064746	1.43252393977691	-1.2059360850492	-0.101711034388323	NA	NA	NA	-0.451989774003241	NA	0.343584623815321	NA	NA	0.672975876468231	NA	NA	NA	NA	NA	-0.142024069602395	NA	-1.42303285121558	NA	NA	NA	0.896277523402504	-0.253535038652463	-1.04577578979941	-0.739497247949747
14	-0.194307525538261	-0.1326734038291	-0.33606249452716	0.993786222413315	-1.59465512968776	0.798757043245147	1.01453435149065	-0.293247260958327	0.714169571170841	0.283358995992025	-1.24902881682028	-0.341096680111018	NA	-0.84465816341707	0.223212759700932	0.404097331846302	NA	-0.635766448345515	0.669899911993776	0.0788397562369975	NA	NA	-0.271919682302005	-0.459018178674986	-1.1246634834646	NA	-0.644916395540211	NA	-0.452052622040336	NA	NA	0.934298902648351	NA	NA	-0.939798876582132	NA	NA	-0.0500087644377816	-1.47417059159808	-0.959881918484491	NA	NA	-0.344913411087215	2.47204804175789	-0.0345666576127514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15	-2.0230842364866	-2.16605659277375	-2.10536951526122	-0.583679198910889	1.36776634467649	2.10160449598043	-0.235822337913027	0.2808390450261	1.62063244336722	1.47588125987401	NA	-0.558211882813662	-1.08414587728881	-1.12356601174444	-0.573770222196404	0.307981012434665	-0.233622067794628	-1.29161940658529	0.772323239143873	-0.414507515140308	-0.318068772318246	-1.20259062524193	-0.142807441987969	NA	-0.428391655714918	NA	-1.18596620720625	-0.0246411249518635	0.720308119111772	NA	1.01471503374212	NA	NA	NA	-0.581566589001412	NA	NA	1.54704022753817	NA	NA	-0.0179716969490378	-0.891014804430804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16	-0.880098792143887	-1.12119808077647	-1.55403561887695	-1.79066456756169	-0.833164550316288	-1.76599096876531	0.666007731350754	-1.40108883221065	NA	NA	NA	1.33304685386481	NA	-1.32998739443754	-1.00681102682232	-0.366443309878264	0.508609138782153	NA	-0.688720489259363	NA	NA	NA	-0.946758371350707	-0.664503142969658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.556342183086316	1.47343745137868	NA	NA	0.380886228306849	2.46890264608438	NA	NA	NA	NA	-0.446267101206567	1.24808767454171	NA	-0.805211420495445	NA	NA	NA	NA	NA	NA
17	1.63446918541007	1.31993477138664	0.941985676528823	-0.360484766802905	-0.812467969921139	NA	-0.354309998908673	-1.28698804883458	NA	NA	NA	-1.5682716688883	-0.2620733519806	-0.828497508070012	NA	-0.492204680025991	NA	-1.26302252904783	-0.990205094809814	NA	-1.15831719529237	0.085473883115159	NA	-1.98730506450751	NA	NA	0.141365149069716	-0.287956953523637	NA	NA	-0.833467466797612	0.780639780875121	NA	-0.149282463424726	0.0503543741306801	NA	NA	NA	-0.779324986926021	0.63551238945565	0.135440134842078	NA	-0.728327428406933	-0.712801609825797	1.12725929907214	0.516012909304726	0.619821985335015	-0.339757936044509	NA	NA	2.04408328916696	-0.896282394520832	1.06981101340175	NA	-1.05196946249356
18	-0.880098792143887	-0.528351530965428	-0.320559256667497	-0.0204064072894644	-0.760520073163962	0.628679593911694	1.44185737825118	1.56987728569203	-0.303080298561681	-0.139649180910725	0.494173633253619	2.25891351037934	-1.33024536706827	NA	NA	-0.363122675910995	1.77503072019817	0.792898585089169	0.318365749433708	NA	NA	NA	-0.164277303630156	0.841194499740913	NA	NA	NA	-0.411908257781836	1.14515818001558	NA	NA	NA	NA	NA	NA	NA	2.50826164849499	NA	0.833992006081158	0.622593839598912	NA	0.303261312207764	NA	-0.757558458384323	NA	-0.602353422810102	NA	NA	1.9003798987953	-0.627682671752326	NA	NA	NA	NA	NA
19	-0.137158253321125	-0.269484146093187	-0.461057349770695	1.16345105651431	-0.230866957631539	0.255829488050431	0.86950242049136	-0.333246705850033	NA	NA	-0.73105072704017	1.37299794746503	1.06701348432214	NA	NA	1.13407928326505	0.345962920297528	-1.22849902976912	1.19550207348329	NA	0.684237749709232	-0.052368069498017	0.274913911260735	NA	1.73397009551807	NA	-1.18258491341139	1.42727884226246	-0.507406337731966	0.652590867741307	0.811596807390743	NA	-0.719502221609987	-0.302440611359086	-1.47936508075144	NA	NA	-0.632759880374922	NA	NA	-1.17431850738815	NA	NA	NA	-1.0986728122665	NA	NA	1.15801343193265	NA	NA	-0.893777925934323	0.778601037245726	-1.34868336742513	NA	NA
20	-0.251456797755396	0.202647042896601	0.212364544758425	-0.0571796361968333	0.106429646804618	0.4252174040964	1.32515034609613	-1.27574465410601	-1.89634901363518	NA	1.34595230222422	0.521116043988468	NA	0.721613753735964	NA	0.447650562975567	NA	NA	1.01809054466607	NA	NA	NA	-0.509933029185064	1.45583847985993	-0.757287522432622	NA	NA	-0.48187919340476	-0.760786493701557	NA	0.71205443543159	-0.445604954401189	NA	NA	0.0559345826361118	0.196264468902351	0.804046915817331	NA	-0.146664071579002	-0.76545029412374	0.988146219525214	NA	NA	NA	NA	NA	-0.858593426794321	NA	NA	1.10406792357309	NA	NA	-1.86305886516397	NA	NA
21	1.06297646323872	0.780739493051709	0.848966249370844	-0.0263905667169104	NA	NA	-1.00341916787455	NA	NA	NA	-1.41614533535501	-0.774989886755361	NA	NA	-0.790616901306411	NA	NA	-0.590094695339677	NA	NA	-0.530986336719228	-0.602916240788066	NA	-1.26858930140063	NA	-0.456947437496168	-1.23514526993998	NA	NA	-1.04921548066921	-1.2379113286013	0.661080883082254	NA	-1.2475430533199	-1.54593143384539	NA	NA	NA	1.75271641165841	NA	NA	NA	1.62607913212253	-0.0365623967397673	1.37407728131904	-0.523588979076168	NA	NA	1.42092673773631	0.663936917231711	1.20799549983394	NA	0.426158871462983	NA	-0.219881631495765
22	0.320035924415958	0.639234264533463	0.706530251535189	0.717917117688831	0.166066167821918	0.0781179649831346	0.511537449767632	-1.39330571603166	NA	NA	-1.49393350453602	0.139300019576794	-0.733972266745637	NA	-0.604693268824187	0.292763200692826	0.107328321951987	0.398911580309264	0.715463636885423	NA	0.24699129990886	0.0461570641748527	0.876640498068475	NA	0.620491329896007	NA	NA	1.26169146242344	NA	-1.08911928641314	1.72563359105121	-1.02839831412624	-0.598052666422965	-0.106340062783719	0.734737044804356	NA	0.369908867626868	NA	NA	0.938786305045414	-1.39118025735719	NA	-1.79481897942296	-1.63016399404189	-0.904143517167285	-0.995808208372343	-0.407540738159137	0.398135127715196	NA	NA	-0.579318457622091	0.46695105247285	0.548854238353886	NA	NA
23	-0.08000898110399	-0.408977451931078	-0.609307061803724	1.36289915025861	NA	0.531667300678101	0.967915641417488	-0.125903822761687	-0.0134401416978885	-0.81911351682029	0.917299905986319	1.05934981150181	NA	NA	0.931982154427681	0.241593758811009	-0.929552245842317	NA	1.54387578755419	NA	NA	NA	-1.53432212303203	-1.69107723982114	0.514756131570135	-0.590530353547565	NA	-0.519727083798786	NA	2.10251152184477	-0.446409371317273	-1.21404761387603	NA	NA	1.30604755268226	NA	NA	NA	0.938576056750733	-0.45217189075935	0.0811918693059998	-0.335667992609059	-1.20229965204002	NA	-1.27096074318873	0.944473174295563	NA	NA	0.778047926255729	NA	NA	NA	-1.75830243898226	NA	NA
24	0.320035924415958	0.320679840144047	-0.124830878689249	-0.288572173334754	-0.0895245326391823	-0.0860039639299721	1.64078644613801	-0.611305699940286	-1.87118355708388	NA	1.00848213314297	-1.24269514758768	-1.25016336734233	1.60146017468365	0.243768795454855	0.460859969244044	NA	NA	0.591122519769421	-1.0485552700143	NA	NA	NA	NA	-0.300292934242276	-0.224601382933817	-0.824544506538997	-1.14415487245756	-0.24355034562926	-0.858084879388826	-0.417112594305233	0.938343767359088	-0.902430450287639	NA	0.273616980325827	-0.256572186687044	-0.332347255430868	NA	NA	0.177261543555181	0.00592230744415466	NA	-0.296099411793921	-0.242910006223408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
25	0.377185196633094	0.0215740016647219	-0.017277166037836	0.294136677605184	-0.401906486975644	0.203232769952714	1.37776498313727	NA	NA	NA	1.7249088610537	0.0313694530161363	NA	NA	0.338674189883443	-0.844117729046121	-1.21973390689752	NA	-0.237028900041412	NA	-1.40994361638815	-0.917872940191681	0.103396697391463	NA	NA	1.13244742870703	NA	0.73392644802331	-0.957848199375502	0.656908409079143	2.59537671142518	-1.33923287302955	NA	-1.49164716767657	-0.489349936292419	-0.215088071194553	0.411657312463028	NA	2.21313493533694	0.850632351037904	-0.246779975216536	NA	2.38667630614942	1.16248871969385	NA	NA	3.01809267014691	NA	NA	-0.895468035078167	NA	NA	NA	NA	NA
26	-0.537203158841074	-1.1855796065478	-1.43291657309833	0.790977719022576	0.496096965647038	1.08827850086162	-0.203177449100285	-1.10477842720949	-0.826272935886738	-0.136786371980209	-0.0595706679561723	-0.499423714441384	0.622349795070526	-0.57056877871191	-0.620947703208706	1.14137223198697	-0.300328894935318	NA	NA	NA	NA	NA	-1.05360892653532	-0.538296011387927	NA	-1.11532718004863	NA	-0.869256688294612	-0.568248684044438	NA	NA	NA	-0.251434116550485	NA	NA	1.08368287068398	-0.155833807397348	NA	-0.433399655294203	0.783014185272583	NA	NA	NA	-0.882670552969521	2.26512920465118	NA	-0.81321165439289	NA	0.512336042900409	-0.628137615487995	-1.46685691532804	NA	NA	NA	NA
27	-0.194307525538261	0.0799197593949932	0.0592700708942509	0.927211030607904	1.45837866967098	-0.104921087053226	0.739022817582228	0.122078977150302	0.208958454540335	0.570299552924341	1.3810976475678	0.414713497116173	0.344458531815817	NA	0.165815977073486	0.117049545869657	-0.687681793489827	NA	0.188880597033383	0.162573547721073	-0.906990537951455	-0.95458905644733	0.855335847305815	1.45862089747801	0.387177321876436	NA	NA	0.352710097863113	0.383559008666066	-1.10827282177376	0.129974704010695	-0.823212974554239	0.973549532583124	-1.35430924651966	-1.81240788555013	0.4968544382799	NA	NA	0.352198448427254	-0.51383773474905	-0.218069842536912	NA	-0.123078672094994	0.316444476151466	0.136026473526568	-0.855309826162368	NA	NA	NA	NA	NA	NA	NA	-1.24666875429528	-1.30770207696953
28	-0.08000898110399	0.0403519466813612	0.09705921317718	-0.447698202453844	0.506825578805389	1.08688712737324	0.339061779880448	-0.882620057183902	0.0412130517010999	0.153355470466701	-0.174185296458276	-0.512361512839105	-0.65674622496664	NA	-0.0349995711642863	0.478913256359659	0.354118751822268	1.07528610714198	-1.22195585256279	NA	NA	NA	NA	0.678768344476866	-0.321384080736239	NA	-1.08495765044713	NA	0.57320152860902	NA	NA	NA	2.41756573652002	NA	NA	1.87964017121206	1.2783933883752	NA	0.838893734684453	1.7118149190483	NA	-1.01449667587304	NA	0.236943782229783	NA	NA	NA	NA	1.03592527667841	NA	NA	NA	NA	NA	NA
29	-0.194307525538261	-1.1386347440062	-1.68387523595163	0.496382848423153	1.33339366765476	-0.105195186090171	0.70667997524816	0.181391968347462	0.138658564215592	0.268815322475664	0.589566635280023	0.977302146115985	-0.0593782150429523	-1.45233342750638	-1.22078209079615	2.32587542840705	-0.58052087570519	-0.829753600799214	-0.484451071754426	0.210589727147107	NA	NA	NA	-0.392889728367121	-0.420096051698376	0.408530672767233	-0.938633620434119	0.00359503770367409	0.255411731768832	-1.60753928876659	NA	NA	-0.499336750497396	NA	-1.91595246964776	-0.635537667019384	-1.30258167018675	NA	-0.849795166060573	NA	NA	NA	NA	-1.66765166943515	-1.13338114104057	1.82456152025167	NA	NA	-1.0086732359499	NA	NA	NA	NA	NA	NA
30	-1.28014369766384	-1.26739779554887	-1.48911581033961	1.70704498496042	0.319052753616693	NA	1.76782987028726	-0.891825671814034	-0.41091109106203	-1.86062889314628	-1.56868091993555	1.72227884214324	-1.54313757947001	NA	-1.13620898155042	-0.499978730819271	0.294045346010718	NA	0.672655697141329	NA	NA	NA	1.7533567639947	NA	-0.158233169462743	NA	NA	-1.48053283102948	-1.47480504918436	NA	1.54050512286392	NA	NA	NA	0.648268569469815	-0.609177565351953	0.237768896035572	NA	NA	NA	1.15376603220297	-1.08402179423585	NA	NA	NA	NA	NA	NA	NA	-1.36217558586945	NA	NA	NA	NA	NA
31	-0.651501703275345	-1.22112357390073	-1.03661505531069	0.438432183896212	1.2017754049225	-1.17066907417214	0.64877740193368	-0.675657413641743	1.6885734429386	1.4931430624283	1.31388848697667	0.586798914159282	-1.08381258802838	NA	0.646628201286523	0.111012430915507	1.56019116266186	0.297459297865091	0.261515144932887	2.24723175367554	NA	-0.114357922377649	1.35851996794277	NA	-0.715716429116023	-1.16065331875631	NA	0.427838938640401	1.0148833546864	-0.377584835239403	1.65877118180806	NA	NA	-0.588983628112003	0.730707267226936	-1.50992485191925	-0.71021080322732	NA	-0.573693760835488	NA	-1.21096495190495	NA	-0.647617924055145	NA	-0.545495174421245	NA	-0.140780509802958	NA	NA	NA	NA	NA	NA	NA	NA
32	1.92021554649575	0.975225352152616	0.37321063755243	0.987745247049004	-0.987319806774087	0.59443420062312	0.559607923503825	-0.65131304973207	NA	NA	-0.328828227860014	1.61772665073856	-1.05091947863373	-0.886990772191867	-1.20208391341712	0.0614670517608916	NA	-1.31505559128523	NA	NA	NA	0.542878147268916	NA	-0.130894586473491	-0.94418526967917	NA	-0.497120836961999	0.191507766887036	-0.860803807711595	-0.480171233538306	1.15697796527213	-0.157348606274105	NA	0.160878684878548	-1.17604311625508	NA	NA	-0.842324678861533	-1.07799301617524	-0.638860137524935	-1.18111584578845	NA	-1.29853940418831	NA	0.0372887356675301	NA	NA	-1.15474736831265	NA	NA	0.58896050434153	-1.60182697117241	0.626161940996574	NA	-2.04436263173907
33	0.777230102153042	0.935657539438983	0.383869113580949	NA	-0.551877724858675	-1.68031589917899	0.808858779633658	NA	-1.24960008264348	NA	0.144503481445469	-0.21253616008281	NA	-0.480521906181136	-0.904397960516648	-1.17963264812841	NA	NA	NA	-1.19570239696049	NA	NA	NA	NA	NA	-1.16804804157169	NA	NA	NA	-0.377004701250824	NA	2.06366618308829	NA	NA	-1.29386208302924	2.34181082488805	0.193742369206295	NA	NA	0.558918448561506	NA	NA	1.24463416585166	0.812095188699558	1.9190739378241	NA	-0.544164893719305	NA	0.643852210497734	NA	NA	NA	-0.838036744366898	0.048231362388895	NA
34	0.5486330132845	0.602349015393636	1.09314224566054	-1.20268237801033	-0.116419309198504	-0.0221351698827365	-1.00635856333355	1.3794722354937	NA	NA	-1.33450945119249	-1.60870869888262	0.589647650448584	1.3702875960344	1.7812573902222	0.801073896554852	-0.0113415095013364	1.43290433779108	0.552330234703582	NA	-0.969818857988434	0.0402005287130554	NA	NA	1.24603069740048	-0.716408002146991	0.622595645358365	2.05099685211119	1.32026210343507	-1.15998702285055	-1.16161950768452	NA	NA	-0.11797856839952	1.30792438524228	NA	NA	0.0235525008618695	NA	-1.47050278108006	-1.34222275720588	-0.459324064718602	NA	NA	-1.03553345517957	NA	NA	-0.121289084020939	NA	NA	-0.518060932006415	1.00479678402473	0.223503758235441	NA	0.870122230927342
35	1.06297646323872	0.606372860754344	0.202675021096135	0.0978976496992509	-0.487906259586574	NA	-0.400659251055684	NA	NA	NA	NA	-0.181746476096002	-0.849018460913782	NA	NA	-0.218611145136424	-0.788018000071392	NA	-1.51318449018188	NA	NA	-0.688518787278619	-0.608461688232798	NA	-1.36420181076977	-0.515006044983889	0.27733924649248	-0.259757624738487	-0.253490782386947	-1.59589200079633	NA	0.618207283016094	-0.702951188632318	-0.961426647985107	-0.588813832320711	0.0199961546831616	0.159062915904609	NA	NA	1.73597467910088	NA	NA	0.611825574939671	-0.586325059575584	NA	0.654426796605385	NA	NA	NA	NA	NA	-0.717359687525278	0.316562983380984	-0.368825230606327	NA
36	-1.90878569205233	-1.33647380757437	-0.867048391220625	-3.1698463172929	0.578914039196934	0.778848992335818	-0.241073385483227	2.64387339850985	0.241785208681583	0.346325156608137	NA	-0.809357168776307	0.670931782816864	NA	1.31972058625202	1.60152687382853	2.62462257740197	1.94156773207926	1.31722129476316	-1.03670163105667	0.0890637122841416	NA	0.91582878845987	NA	0.993202539747298	NA	-1.24602119897426	1.79938097813467	1.81329595318919	NA	-1.31607029926597	NA	NA	NA	0.432938427351345	NA	-0.811355309846154	NA	NA	NA	-1.19398171109412	2.40755932500612	NA	NA	NA	0.24258432155826	NA	NA	-1.33969642117678	NA	NA	NA	NA	NA	NA
37	0.777230102153042	0.987967529128192	1.21716814853784	-0.386533875087743	-0.387575114916574	-1.30402704762711	-0.940868066781603	-0.0256242984775349	NA	NA	NA	-0.603823489659339	-0.840425201472989	0.323349004885508	NA	-1.94151294089661	-0.727127191423093	0.371461633995759	NA	NA	0.126384368468882	1.31554239692654	0.0795146932876773	-0.178096657869276	NA	2.05025142829139	1.30659937639424	-0.682732846925462	-0.157513607218349	0.858122124043268	-0.182879427115318	-1.11620936886967	NA	1.23306334382733	0.0793752790863829	NA	NA	-1.38309486117375	-0.728885952312271	-1.56096418772195	NA	1.21582004575794	0.906691478432857	-0.733050318544163	-0.110312330670422	NA	NA	-1.10074752343487	NA	0.664964497655872	0.206671750882146	-1.00541397503854	NA	0.75197694441139	1.33385873381943
