""	"31.188.9"	"54.194.10"	"13.194.5"	"64.194.12"	"39.187.9"	"65.195.12"	"25.187.7"	"18.189.7"	"19.190.7"	"12.192.5"	"3.189.5"	"7.213.5"	"1.186.5"	"47.189.10"	"51.213.10"	"23.218.7"	"55.195.10"	"34.193.9"	"15.196.5"	"22.213.7"	"63.192.12"	"14.195.5"	"30.186.9"	"35.203.9"	"6.203.5"	"36.213.9"	"8.218.5"	"57.193.12"	"46.188.10"	"16.186.7"	"4.190.5"	"66.196.12"	"50.203.10"	"44.196.9"	"10.187.5"	"21.203.7"	"38.185.9"	"61.185.12"	"58.203.12"	"29.196.7"	"9.185.5"	"11.191.5"	"56.188.12"	"43.195.9"	"45.186.10"	"5.193.5"	"24.185.7"	"52.218.10"	"37.218.9"	"48.190.10"	"41.192.9"	"40.191.9"	"28.195.7"	"17.188.7"	"2.188.5"	"53.191.10"	"62.191.12"	"59.213.12"	"32.189.9"	"42.194.9"	"49.193.10"	"33.190.9"	"20.193.7"	"27.192.7"	"60.218.12"
"c__Actinobacteria"	0.0986471251409245	0.0323554788610872	0	0.0901306894997747	0.062582139057513	0.112968820605513	0.0760952277421459	0.294165713351855	0.0638637573177222	0.0947867298578199	0.0740302043233639	0.0833912439193885	0.0462374291989365	0.0587544065804935	0.131367683549847	0.0864677907479464	0.0102595670462706	0.0581057524694945	0.0460882590160157	0.0853450377956596	0.0148323939483833	0.050632911392405	0.155199172271081	0.0431127398146152	0.0123639960435213	0.0530447697856992	0.0318369945877109	0.0867773077340275	0.219619326500732	0.0925558640751025	0.0514668039114771	0.0701163932127331	0.0691836331290769	0.124550235261555	0.0910931174089069	0.164676821737341	0.0251098556183302	0.0609075220789768	0.0674991562605468	0.0763747454175153	0.693317598465851	0.0895522388059701	0.0207146556188504	0.0222419928825622	0.124616564417178	0.155682407887909	0.0274687542919928	0.0535762121618002	0.271780160048316	0.0851516764236296	0	0.0232072406590856	0.0876424189307624	0.0991448754492502	0.0299222022740874	0.0790305584826133	0.115523465703971	0.116635077999708	0.439163006974942	0.0109685203466052	0.0629722921914358	0.108321024126046	0.0365096750638919	0.0426803243704652	0.0309150865622424
"c__Alphaproteobacteria"	0.310033821871477	0	0	0	0.419300331685337	0.0903750564844103	0.413088379171649	0.621016505965027	3.75731772219266	0	0.162866449511401	0.125086865879083	0.0693561437984048	0.552291421856639	0.262735367099693	0.144112984579911	0.143633938647789	0.0116211504938989	0.0115220647540039	0.231650816873933	0.163156333432216	0	0.258665287118469	0.150894589351153	0.383283877349159	0.0848716316571186	0.0318369945877109	0.0108471634667534	0.0732064421669107	0.581779717043501	0.193000514668039	0.0140232786425466	0.11860051393556	0.0830334901743703	0.0202429149797571	0.16467682173734	0.539861895794099	0.243630088315907	1.11373607829902	0.216395112016293	0.575306092344004	0.104477611940299	0	0.211298932384342	1.33243865030675	0.0129735339906591	0	0	0.0301977955609241	1.34113890367217	0	2.55279647249942	0.0146070698217937	0.0495724377246251	0.199481348493916	0.658587987355111	0.15884476534296	0.0291587694999271	1.54998708344097	0.0329055610398157	0	2.23535204332841	0.0730193501277839	0.160051216389245	0.267930750206101
"c__Bacilli"	22.1251409244645	0.280414150129422	1.90574004336414	5.90356016223524	0.707178171349897	1.46859466787166	3.09816284378737	8.84131394018631	2.72485364555614	7.25645076355977	13.6067515546343	27.1438498957609	2.10380302855161	15.2291421856639	39.1329732885709	1.06643608589134	0.615574022776239	9.5293434049971	4.43599493029151	5.02316508168739	0.207653515277366	3.29113924050633	9.00155199172272	4.02026298771287	4.03066271018793	11.6486314449395	10.7609041706463	13.8301334201106	9.95607613469985	3.23945524262859	24.3180648481729	6.07207965222269	2.27317651709824	3.23830611680044	0.981781376518217	13.2358995471387	0.841180163214062	0.182722566236931	3.70120373495331	0.636456211812627	4.76471455966957	3.67164179104477	3.30398757120663	0.767348754448399	7.47699386503067	9.9507005708355	20.6977063590166	15.8719528529333	29.8958176053148	10.3565726450239	0.715909090909091	0.731028080761198	0.788781770376862	22.7909282438964	4.77757829642928	1.64646996838778	3.01805054151624	26.0679399329348	9.3128390596745	0.208401886585499	16.3937867338371	4.80551452486461	14.7864184008762	0.640204865556978	7.70816158285243
"c__Bacteroidia"	57.5817361894025	28.8071613459879	22.1499486477234	35.4889589905363	45.0653983353151	54.1572525982829	56.7452984020002	59.1436509233535	34.3480574773816	45.2764612954186	44.1368078175896	55.0660180681028	47.347127499711	43.2432432432432	43.1323894321997	25.75299034443	32.4407510003078	41.5920976176641	66.5975342781426	42.1116800780297	20.3648768911302	54.0126582278481	49.3533367822038	49.8706617805562	40.0593471810089	37.5450880543178	45.3836357847819	35.0797266514807	55.2708638360176	55.9566309665476	50.2702007205353	48.0717991866498	20.3696382684325	61.5970107943537	31.751012145749	58.4808563194731	47.7966101694915	56.5018779819308	40.8482393970075	66.0896130346232	56.0112110930816	63.5074626865672	30.4194717762817	44.1169928825623	47.8240030674846	35.806953814219	25.9717071830792	36.4854004821859	36.4487392420353	47.4827035657264	25.4431818181818	50.9863077280112	63.8328951212387	24.0426322964432	31.1390384999003	65.4899894625922	67.7545126353791	55.3141857413617	47.261689485921	26.1928265876933	47.3971452560873	53.865091088134	57.5392479006937	44.1101152368758	52.5144270403957
"c__Betaproteobacteria"	2.87485907553552	0.625539257981018	0.308113659705581	2.52365930599369	1.12647850303523	1.3669227293267	1.88063919991303	1.24203301193006	0.329962746141564	0.832016850974197	1.33254367782055	2.1264767199444	0.774476939082187	0.99882491186839	1.16771274266531	0.518806744487678	0.63609315686878	2.20801859384079	0.898721050812306	0.633991709339185	0.548798576090181	0.544303797468355	1.31919296430419	0.808363871524035	0.185459940652819	0.60471037555697	1.22572429162688	0.780995769606248	1.24450951683748	0.687557847415047	0.746268656716418	0.953582947693171	0.138367266258154	2.61555494049267	0.364372469635628	3.95224372169617	1.53170119271814	1.31966297837783	0.708741140735741	1.42566191446028	1.26862369080986	1.23880597014925	0.248575867426204	1.46797153024911	0.575153374233129	1.66061235080436	1.07128141738773	0.696490758103402	1.81186773365545	0.745077168706759	0.340909090909091	1.33441633789742	1.4022787028922	0.384186392365844	0.209455415918612	1.08008429926238	1.96389891696751	3.07625018224231	1.31748902092482	0.614237139409894	1.83669185558354	0.640078778926637	4.05257393209201	0.853606487409304	1.05111294311624
"c__Clostridia"	12.7113866967305	67.9357204486627	72.6463539883601	53.199639477242	47.7251392452594	38.646633529146	33.2753560169584	28.0601405458408	53.2623736029803	42.4644549763033	37.3260290198401	13.1480194579569	44.3301352444804	34.9823736780258	13.5746606334842	67.9780948263438	62.850107725454	44.6833236490413	24.0695932711142	49.7805413313826	74.9925838030258	40.4556962025316	32.3590274185204	40.47208450097	49.0108803165183	46.9234033524295	40.2897166507482	47.6515891094479	26.5007320644217	37.3661245537485	21.7189912506433	42.4765110082737	72.9788495750149	29.0063659009134	64.3218623481781	19.0201729106628	42.0213433772756	38.808242817988	44.0656991787603	27.0239307535641	32.526921374834	26.2238805970149	61.4396685655101	50.8674377224199	36.6564417177914	48.4820965230929	37.7970059057822	45.713903027056	27.9933564849766	31.5380521554018	71.3181818181818	40.3573915061499	30.4265264387964	50.8737142148965	60.9515260323159	24.7497365648051	24.043321299639	12.1883656509695	35.4042882975975	70.3411209827794	31.7380352644836	31.314623338257	18.1087988316904	51.0136577037986	36.0366859027205
"c__Deferribacteres"	0.338218714768884	0.26962899050906	0.947164213169006	0.360522757999099	0.19400463107829	0.293718933574333	0.0543537341015328	0.0490276188919758	0.0957956359765833	0.410742496050553	0.399763103346165	0.222376650451703	0.416136862790429	0.199764982373678	0.364910232082908	2.65167891627036	0.215450907971684	0.151074956420686	0.0460882590160157	0.0853450377956596	0.533966182141798	0.113924050632911	0.297465080186239	0.183229144212115	0.0741839762611276	0.62592828347125	0.0955109837631328	0.466428029070398	0.878477306002928	0.0793335977786593	0.0772002058672156	0.294488851493479	0.998220992290967	0.0138389150290617	0.0404858299595142	3.35529024289831	0.0753295668549906	0.0101512536798295	0.629992125098436	0.241853360488798	0.0295028765304617	0.0597014925373134	0.290005178663905	0.0333629893238434	0.0766871165644172	0.985988583290088	13.1712676830106	0.0669702652022502	0.211384568926468	0.0851516764236296	0.659090909090909	0.0116036203295428	0.058428279287175	0.173503532036188	0.0398962696987832	0.0131717597471022	0.0433212996389892	0.379064003499052	0.051666236114699	0.263244488318526	0.115449202350966	0.0492368291482029	3.90653523183644	0.0853606487409304	0.12366034624897
"c__Deltaproteobacteria"	0.310033821871477	0.657894736842105	0.730343489672487	0.721045515998197	0.450591401214094	0.417984636240397	0.195673442765518	0.784441902271613	1.73496540713145	0.568720379146919	0.251702694699437	0.319666435024322	0.231187145994683	1.04582843713279	0.291928185666326	1.13849257818129	1.23114804555248	0.53457292271935	0.530014978684179	0.621799561082663	0.889943636902996	0.341772151898734	3.00051733057424	1.02392757059711	1.03857566765579	0.466793974114152	0.397962432346387	0.423039375203385	0.585651537335285	1.08422583630834	0.18013381369017	0.448744916561492	0.958687487645781	0.179905895377802	0.627530364372469	0.226430629888843	0.313873195229127	0.426352654552837	1.54123073461582	0.598268839103869	0.354034518365541	0.373134328358209	1.04609010875194	0.411476868327402	0.862730061349693	0.596782563570317	0.288421920065925	0.401821591213501	0.256681262267854	1.41564662054284	0.602272727272728	0.475748433511255	0.525854513584575	0.768372784731689	0.63834031518053	0.71127502634352	0.216606498194946	0.845604315497886	1.3820718160682	0.756827903915762	0.199412258606213	1.66420482520926	0.0730193501277838	0.736235595390525	0.51525144270404
"c__Erysipelotrichia"	0.366403607666291	0	0	0.0225326723749437	0.0500657112460104	0.0903750564844103	0.0326122404609197	0.0490276188919758	0.0851516764236296	0	0	0	0	2.09165687426557	0	0	0	0.0116211504938989	0	0	0.0148323939483833	0	0.982928091050181	0	0	0	0	0.0325414904002603	0.732064421669107	0	0	0	0	0	0	0.0205846027171676	0.0627746390458255	0.0609075220789768	0.0787490156373045	0.0763747454175153	0.17701725918277	0.119402985074627	0.0103573278094252	0	1.49539877300614	0	0	0.200910795606751	1.70617544919221	0.989888238424694	0	0	0	0.0371793282934688	0	1.05374077976818	0.202166064981949	0.0437381542498907	0.749160423663136	0	0.0209907640638119	1.19153126538651	0	0.0106700810926163	0.0412201154163232
