	31.188.9	54.194.10	13.194.5	64.194.12	39.187.9	65.195.12	25.187.7	18.189.7	19.190.7	12.192.5	3.189.5	7.213.5	1.186.5	47.189.10	51.213.10	23.218.7	55.195.10	34.193.9	15.196.5	22.213.7	63.192.12	14.195.5	30.186.9	35.203.9	6.203.5	36.213.9	8.218.5	57.193.12	46.188.10	16.186.7	4.190.5	66.196.12	50.203.10	44.196.9	10.187.5	21.203.7	38.185.9	61.185.12	58.203.12	29.196.7	9.185.5	11.191.5	56.188.12	43.195.9	45.186.10	5.193.5	24.185.7	52.218.10	37.218.9	48.190.10	41.192.9	40.191.9	28.195.7	17.188.7	2.188.5	53.191.10	62.191.12	59.213.12	32.189.9	42.194.9	49.193.10	33.190.9	20.193.7	27.192.7	60.218.12
OTU_1	78.7336527621195	61.5819672131148	35.5412529955495	115.731410545291	53.4295012203517	88.1140985088116	39.0540276116969	129.925151168492	107.30260777009	75.6730911005793	83.7317145395321	48.412786657401	102.319731822911	128.413631022327	51.0430594073858	25.1978671278282	58.1604596286037	70.9589773387565	141.809655490264	69.4491587417703	70.7110649658855	109.28	159.354888773927	60.6587626643673	85.2905539070228	114.050710799915	123.509710283349	55.2682503525328	96	194.884834060558	92.8008234688626	127.960734819801	0.94504842854319	35.5394409078328	76.0425101214575	11.2474269246604	57.2811048336472	51.8611308496599	0.461019237259534	32.1677698574338	41.1069479274229	57.9020895522388	111.062661833247	84.4635231316726	122.300996932515	0	53.656915258893	89.6517546209483	61.8752831043334	161.680894092602	57.2788636363636	106.357159433743	33.7210049664037	87.6921551617301	133.248354278875	93.5616438356164	91.5269314079422	29.6740049569908	101.805993283389	81.0580234726335	44.3003778337531	227.330379123584	16.956553486674	24.3408023900982	127.95692497939
OTU_5	118.004227733935	12.2279982743745	12.4706150861577	5.54033348355115	35.7336504161712	35.0295978309986	43.2118708555278	73.2224219643733	10.6139435870144	24.3132174828857	83.5294640213207	110.684920083391	38.5278002543059	12.6808460634548	81.7486498321413	20.4732670413604	20.7415615061044	21.430563625799	29.9043668625418	36.9729334308705	4.25482052803322	38.386329113924	2.12002069322297	32.6850614356542	26.8538575667656	47.2433694037768	86.5437758675581	47.5632931988285	80	42.2641808806029	73.6430777148739	18.5811246669471	24.4362522237596	32.1367284804871	25.4396761133603	49.7698641416221	27.0970495919648	34.6665313166176	56.2443469456632	36.5147657841141	48.965629148842	54.2322388059701	11.8844122216468	11.6972864768683	20.4271472392638	39.8741567202906	34.7081444856476	38.2392177873024	66.8253057526801	6.39744544970729	15.2122727272727	38.0413088883732	47.6882851300029	24.208452100632	33.2439656892081	46.9607481559536	52.2729241877256	75.2803615687418	32.4649961250323	11.2372490950971	61.9345088161209	7.12929591334318	52.864549105513	31.1912078531797	63.7673124484749
OTU_4	69.8785231116122	3.2411561691113	15.7441515462741	47.0928346101848	9.48907941673446	14.8142792589245	22.4226546363735	44.8710573623141	10.3231506120277	98.2599262769879	25.8880663310631	234.090062543433	27.7905444457288	81.0611045828437	271.963800904977	7.480616803574	5.18539037652611	69.2127832655433	48.9487268118447	57.2913923433309	2.83654701868882	41.4987341772152	63.2472840144853	35.6296615649925	46.6142433234421	106.080203691916	35.0089143584846	105.943160863434	35	6.3215655163295	13.0061760164694	67.0452951900154	8.10041510179877	37.8079158593966	6.22165991902834	79.575545491972	11.4905210295041	2.35732412953	19.5164810439869	4.34699592668024	57.8318336037764	43.0188059701493	9.62071465561885	8.50711743772242	56.6984279141104	20.9117799688635	89.4907292954264	93.8598982051969	149.119432281443	52.0519425226184	9.77931818181818	6.18171269436064	5.58691206543967	92.2629817821291	5.44983044085378	12.7747629083246	26.037833935018	162.310832482869	61.5776285197623	1.94778984315016	102.507346767422	20.7153126538651	79.7955458196422	8.74519846350832	58.5589447650453
OTU_2	83.9312288613303	27.5498274374461	28.9941800753167	33.2420009013069	21.0298516803304	16.6660641662901	18.7102945972388	98.8949174701749	116.753379457158	56.9706161137441	70.3831803375777	58.2851980542043	39.7910068200208	96.9522914218566	40.0767771128302	75.7904597204208	36.858315379091	131.12330040674	87.5096209240696	120.744940258474	23.3002076535153	67.9541772151899	93.8109156751164	150.910756628584	125.318001978239	41.011882028432	79.8029290035021	60.1579347000759	78	165.083168055005	74.8733916623778	70.3017809563876	83.8392963036173	23.2518682535289	35.6708502024292	39.9283655825443	24.3530445699937	16.50126890671	109.876251546856	22.4304989816701	9.87372768844962	17.5337313432836	68.6183324702227	62.2842526690391	83.6727377300613	65.0391800726518	54.4073616261503	69.3428877578355	46.2002113845689	85.0569451836083	20.6452272727273	19.4961708052912	20.5518550978674	68.5623993059859	71.2565330141632	17.27291886196	20.9091696750903	9.1611022014871	71.105399121674	28.9171876713831	71.6834592779177	93.6224519940916	34.9105512960935	15.0125906956893	55.462077493817
OTU_41	36.1905298759865	7.51358930112166	4.05294990300126	22.1613339342046	9.83102822454472	13.5797559873475	17.5223393847157	14.5105409380618	4.21649813730708	10.2144286466561	16.7867930115487	27.3389854065323	8.84244596000462	11.8782608695652	15.751569113998	6.89004179276553	7.28757566430697	29.6852992446252	11.6469639359373	7.32796878810046	4.66004153070306	6.91645569620253	12.8967925504397	10.1588704462169	2.36449060336301	7.97050710799915	14.5689270932824	8.89033517735112	15	8.8501917228613	9.84251158003088	9.96101528537372	1.75508993872307	27.0326598394686	3.732995951417	50.3322354878551	13.5485247959824	11.9252867729165	6.7616154798065	13.9103869653768	13.7023159758076	13.66	3.2540652511652	13.3683274021352	4.05924079754601	21.9750908147379	13.883257794259	5.67184570050897	5.77502642307112	8.28759978712081	3.72545454545455	10.3028544906011	12.770084721005	5.07869624488784	2.86116098144823	9.53609062170706	15.1887364620939	36.6444088059484	13.7623353138724	5.99319951738511	20.931570109152	6.05317577548006	47.8773274917853	10.0569782330346	11.6836356141797
OTU_31	120.314261555806	0.2946505608283	5.76765947734794	15.0820189274448	0.0854872019525627	2.93199276999548	9.65213610175019	42.4154273574113	15.8482171367749	0.431595576619273	89.1924785312408	47.6533703961084	0.157900820714368	68.380258519389	147.346956648664	3.34659172791469	1.26131117266851	28.8915746658919	5.98087337250835	7.49451353328456	0	1.9020253164557	36.9236937403001	7.65596033627937	4.05341246290801	18.5495438149798	44.5765679719834	38.6729580214774	42	26.3699590109745	156.074112197633	6.70452951900154	12.960664162878	2.07943537226681	3.17995951417004	45.8332647179909	0	0	18.7481156485544	2.95595723014257	5.03761616757634	5.30089552238806	21.3636457793889	0.455738434163701	31.9501533742331	55.8238194084068	97.7456393352561	45.1918028395392	152.831949267703	35.7675359233635	0	2.85309816662799	3.19252118025124	126.459536497707	31.7452623179733	5.39778714436249	9.27104693140794	111.327307187637	44.4629294755877	0.449489963803883	75.2676322418136	20.3117676021664	45.8824388462943	0	24.6341714756801
OTU_39	86.8187711386697	0.2946505608283	2.1823576400776	12.3118521856692	0	0.617261635788522	5.64278725948473	21.4309527700605	8.14220329962746	0.287730384412849	55.4166419899319	75.1822098679639	0.473702462143105	40.4502937720329	101.288571011531	3.34659172791469	1.54160254437263	29.2090644973852	3.93478511349234	1.66544745184101	0	1.38329113924051	17.3135023279876	3.09183013580513	2.36449060336301	29.2734988330151	50.4476281439032	36.5985464800955	40	7.76649477720481	102.643335048893	6.12985556022998	2.02510377544969	3.4027124273457	0.967813765182186	42.4590366405928	0	0	3.9955000562493	0.695519348268839	1.41053252692137	0.611641791044776	7.78146038322113	1.2153024911032	10.4754601226994	49.4439543331604	61.3489905232798	35.6777390838468	64.1440434848256	37.3668972857903	0	0.792527268507774	1.19719544259422	70.9324575536002	21.6630760023938	1.79926238145416	4.53689530685921	68.3099577197842	16.4089382588478	0.299659975869255	39.4259026028547	18.1595273264402	63.8364366557138	0	12.5282357790602
OTU_23	13.8602029312289	3.97778257118205	4.05294990300126	13.2352410995944	1.62425683709869	8.33303208314505	4.45483204696163	4.68802091845073	13.9580627993614	9.06350710900474	11.730530056263	8.73328700486449	3.4738180557161	8.02585193889542	2.99080426215151	0	3.08320508874526	16.3507263219059	9.91565848600069	23.1497195805901	7.49658854939187	7.26227848101266	19.4335230212106	20.1705108859668	27.0227497527201	13.0426479949077	23.4842406876791	12.4464692482916	17	7.04403014676716	22.8486875965003	11.6850371616884	14.1757264281479	7.75062275117631	6.7746963562753	0.281185673116509	2.74400502197112	4.02131763272764	20.745865676679	8.17235234215886	10.2767369818557	7.74746268656716	11.8844122216468	8.81094306049822	23.3078987730061	2.30384016606124	12.3823650597445	16.4666488079293	20.2125924807489	19.1923363491219	1.39704545454545	13.9484799257368	15.5635407537248	12.1888709877308	18.8019150209455	9.89594309799789	7.29848375451264	10.3560285755941	17.6440196331697	6.44268948118899	13.6198572628044	25.1543082225505	0.997444322745528	2.76931284677764	30.6871393239901
OTU_9	20.9828072153326	18.5629853321829	8.57354787173342	16.6210004506534	14.4473371299831	13.5797559873475	7.42472007826938	16.7429318516097	25.4443853113358	11.9408109531332	15.7755404204916	48.6026407227241	19.2639001271529	16.5332549941246	14.7546343599475	39.7653840611039	8.68903252282754	64.6091807088902	40.6069823712409	25.9809802487198	13.1696825867695	21.2681012658228	34.4503362648733	10.3061004526838	20.0981701285856	15.2164226607257	24.5714740528494	15.1135698014969	33	48.7663625545418	26.8911477097272	46.165474687982	17.685906305594	8.50678106836424	17.9736842105263	12.9345409633594	14.4060263653484	6.37864176225764	18.2870964112949	15.8230651731161	5.6421301076855	7.13582089552239	19.3829104091144	15.19128113879	14.4037576687117	46.2540217955371	18.5735475896168	24.5170104473614	27.0188736222256	52.1973390101118	21.4213636363636	28.0554653051752	28.5331580484955	20.484074854381	26.2954318771195	12.0550579557429	10.8490974729242	10.1568741799096	18.5262206148282	17.3802786004168	6.73824517212427	63.76011816839	15.9591091639284	15.0125906956893	36.1770403957131
